timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
23296886,-4.67432e-05,0.174421,0.000675729,0.994563,-0.000210217,0.104109,0.0022087,1.0,0.0,0.0,0.0,0
23329392,-7.66562e-05,0.174394,0.000547013,0.99426,-0.000216917,0.106963,0.00222571,1.0,0.0,0.0,0.0,0
23359399,-0.000129483,0.174547,0.000696781,0.993974,-0.000223415,0.109593,0.00224013,1.0,0.0,0.0,0.0,0
23391887,-0.000158843,0.17457,0.000699109,0.993655,-0.000231438,0.11245,0.00225754,1.0,0.0,0.0,0.0,0
23424412,3.98571e-05,0.174591,0.000804375,0.993327,-0.00023727,0.115308,0.00227482,1.0,0.0,0.0,0.0,0
23451896,-0.00011514,0.174492,0.000650354,0.993044,-0.000243969,0.117721,0.00228796,1.0,0.0,0.0,0.0,0
23486949,-8.41448e-05,0.17464,0.000590605,0.992675,-0.000252224,0.120795,0.00230481,1.0,0.0,0.0,0.0,0
23519442,-4.36261e-05,0.174596,0.000536941,0.992323,-0.000259363,0.123653,0.00232111,1.0,0.0,0.0,0.0,0
23546902,-3.3775e-05,0.174552,0.00063935,0.992019,-0.000265132,0.126067,0.00233444,1.0,0.0,0.0,0.0,0
23581921,1.0489e-05,0.174528,0.000679421,0.991624,-0.000272367,0.129137,0.00234925,1.0,0.0,0.0,0.0,0
23609409,-9.4336e-06,0.17455,0.000678615,0.991306,-0.000278545,0.131558,0.00236277,1.0,0.0,0.0,0.0,0
23644413,0.00013881,0.174551,0.000582782,0.990893,-0.000286071,0.13463,0.00237795,1.0,0.0,0.0,0.0,0
23674430,-3.77686e-05,0.174538,0.000670123,0.990531,-0.000292639,0.137265,0.00239221,1.0,0.0,0.0,0.0,0
23706937,6.35611e-05,0.174456,0.000616525,0.990132,-0.000299562,0.14012,0.00240689,1.0,0.0,0.0,0.0,0
23736932,1.4971e-05,0.174552,0.000573552,0.989755,-0.000305998,0.142757,0.00241996,1.0,0.0,0.0,0.0,0
23769420,-1.67501e-06,0.174574,0.000637637,0.98934,-0.000312371,0.145602,0.00243229,1.0,0.0,0.0,0.0,0
23799402,-9.6207e-05,0.174655,0.000667042,0.988947,-0.000318613,0.148248,0.00244652,1.0,0.0,0.0,0.0,0
23834417,-9.32191e-05,0.174498,0.000688856,0.988481,-0.000326446,0.151326,0.00246109,1.0,0.0,0.0,0.0,0
23864452,-0.000200081,0.174458,0.000607021,0.988075,-0.000333527,0.153952,0.00247268,1.0,0.0,0.0,0.0,0
23896904,0.000101769,0.174442,0.000506794,0.987628,-0.00034054,0.156795,0.00248362,1.0,0.0,0.0,0.0,0
23926884,-0.000101631,0.174546,0.000665721,0.987205,-0.000346989,0.159434,0.00249642,1.0,0.0,0.0,0.0,0
23959391,-9.00485e-05,0.17464,0.000793415,0.986742,-0.000353971,0.162276,0.00250852,1.0,0.0,0.0,0.0,0
23989403,1.12499e-05,0.174585,0.00062005,0.986305,-0.000361262,0.164912,0.00252008,1.0,0.0,0.0,0.0,0
24021969,5.36388e-05,0.174569,0.000688046,0.985824,-0.000367266,0.167761,0.00253076,1.0,0.0,0.0,0.0,0
24051910,6.90654e-05,0.174536,0.000594079,0.985373,-0.000373047,0.170389,0.00254107,1.0,0.0,0.0,0.0,0
24084466,8.51117e-06,0.174526,0.000646476,0.984877,-0.000378483,0.173235,0.00255206,1.0,0.0,0.0,0.0,0
24114420,-0.000192396,0.174593,0.000406134,0.984411,-0.000384834,0.175862,0.00255983,1.0,0.0,0.0,0.0,0
24149394,4.29368e-05,0.174487,0.000664535,0.98386,-0.000390684,0.178919,0.00257005,1.0,0.0,0.0,0.0,0
24179406,-9.00429e-07,0.17449,0.000632009,0.983379,-0.00039576,0.181548,0.00257871,1.0,0.0,0.0,0.0,0
24211942,-0.000110936,0.174513,0.000588419,0.982848,-0.000401855,0.184399,0.0025869,1.0,0.0,0.0,0.0,0
24241918,-4.441e-06,0.174483,0.000702924,0.982351,-0.000406796,0.187028,0.00259599,1.0,0.0,0.0,0.0,0
24271901,-8.71805e-05,0.174474,0.000530806,0.981849,-0.00041269,0.189644,0.00260464,1.0,0.0,0.0,0.0,0
24304471,-1.40305e-05,0.17441,0.000658546,0.981295,-0.000417006,0.192494,0.00261334,1.0,0.0,0.0,0.0,0
24336927,-7.64207e-06,0.174574,0.000648935,0.980735,-0.000422824,0.195324,0.0026211,1.0,0.0,0.0,0.0,0
24369396,-6.88183e-05,0.174541,0.000675957,0.980167,-0.000428575,0.198156,0.00262921,1.0,0.0,0.0,0.0,0
24399386,-4.91275e-05,0.174456,0.000593219,0.979633,-0.0004335,0.200779,0.00263621,1.0,0.0,0.0,0.0,0
24429378,-8.09305e-05,0.174519,0.00058817,0.979093,-0.000438233,0.203398,0.00264224,1.0,0.0,0.0,0.0,0
24461902,9.30895e-06,0.174563,0.000663453,0.978501,-0.000443183,0.206226,0.00264868,1.0,0.0,0.0,0.0,0
24491912,-4.59875e-05,0.174603,0.000566398,0.977945,-0.000448175,0.208844,0.002654,1.0,0.0,0.0,0.0,0
24524379,-0.000137106,0.174601,0.000729587,0.977336,-0.000452976,0.211679,0.00265986,1.0,0.0,0.0,0.0,0
24556970,-5.52649e-05,0.174423,0.000501868,0.976719,-0.000456176,0.214508,0.00266502,1.0,0.0,0.0,0.0,0
24586906,-7.91547e-05,0.1746,0.000618284,0.976144,-0.000460815,0.217108,0.00266929,1.0,0.0,0.0,0.0,0
24621953,-5.67994e-05,0.17456,0.000721239,0.975461,-0.000466218,0.220154,0.00267382,1.0,0.0,0.0,0.0,0
24651933,-8.23324e-05,0.174517,0.000504833,0.974872,-0.000470636,0.222749,0.00267691,1.0,0.0,0.0,0.0,0
24684410,-6.3361e-05,0.174513,0.000556181,0.974221,-0.000474637,0.22558,0.00268106,1.0,0.0,0.0,0.0,0
24714444,-5.09226e-05,0.174619,0.000592351,0.973616,-0.000477634,0.228179,0.00268307,1.0,0.0,0.0,0.0,0
24746916,0.000125787,0.174562,0.000688331,0.972951,-0.000482034,0.230996,0.00268567,1.0,0.0,0.0,0.0,0
24779380,-1.9897e-05,0.174445,0.000770893,0.97228,-0.000484373,0.233805,0.0026893,1.0,0.0,0.0,0.0,0
24809417,-0.000108393,0.174386,0.000615606,0.971651,-0.000486726,0.236405,0.00268967,1.0,0.0,0.0,0.0,0
24841918,-3.20533e-05,0.174555,0.000636158,0.970963,-0.000489427,0.239213,0.00269078,1.0,0.0,0.0,0.0,0
24871928,-6.56151e-05,0.174514,0.00056098,0.970322,-0.000492476,0.241802,0.00269327,1.0,0.0,0.0,0.0,0
24904456,-0.000115228,0.174544,0.000587276,0.969616,-0.000494625,0.244615,0.00269262,1.0,0.0,0.0,0.0,0
24936690,6.67257e-05,0.174487,0.000576186,0.968907,-0.000496442,0.247409,0.00269082,1.0,0.0,0.0,0.0,0
24968513,-0.000111911,0.174663,0.000640976,0.968204,-0.000499252,0.250146,0.00269171,1.0,0.0,0.0,0.0,0
24997676,-1.84517e-05,0.174474,0.000560581,0.96755,-0.000499545,0.252664,0.0026891,1.0,0.0,0.0,0.0,0
25027498,-3.89613e-05,0.174475,0.000766006,0.966877,-0.000501338,0.255228,0.00268778,1.0,0.0,0.0,0.0,0
25062513,-3.95794e-05,0.174645,0.000633012,0.966077,-0.000503704,0.258238,0.0026864,1.0,0.0,0.0,0.0,0
25092487,-3.57763e-05,0.174433,0.00053848,0.965384,-0.000504821,0.260819,0.0026815,1.0,0.0,0.0,0.0,0
25122485,2.38866e-05,0.174672,0.000661489,0.964685,-0.000505996,0.263393,0.00267905,1.0,0.0,0.0,0.0,0
25157503,-3.35015e-05,0.174632,0.000554143,0.963859,-0.00050642,0.2664,0.00267583,1.0,0.0,0.0,0.0,0
25187467,-0.000123222,0.174578,0.000667707,0.963145,-0.000507283,0.268969,0.00267306,1.0,0.0,0.0,0.0,0
25220029,1.49409e-05,0.17451,0.000588447,0.962361,-0.000507072,0.27176,0.00266782,1.0,0.0,0.0,0.0,0
25249991,-7.21899e-05,0.17453,0.000632779,0.961633,-0.000508355,0.274325,0.00266526,1.0,0.0,0.0,0.0,0
25282502,-0.000126055,0.174507,0.000549153,0.960839,-0.000509636,0.277096,0.00266304,1.0,0.0,0.0,0.0,0
25314619,0.000102311,0.174655,0.000650573,0.960039,-0.0005082,0.279854,0.0026547,1.0,0.0,0.0,0.0,0
25342087,7.71931e-05,0.17457,0.000662065,0.959352,-0.00050709,0.282198,0.00265037,1.0,0.0,0.0,0.0,0
25377083,6.98724e-05,0.174549,0.000617259,0.958472,-0.000506927,0.285174,0.00264439,1.0,0.0,0.0,0.0,0
25404611,-2.80987e-05,0.174392,0.000515897,0.95777,-0.000505768,0.287523,0.00263584,1.0,0.0,0.0,0.0,0
25439125,-7.38706e-05,0.174446,0.000574907,0.956884,-0.000503438,0.290459,0.00262752,1.0,0.0,0.0,0.0,0
25469103,0.000114696,0.174689,0.000525817,0.956107,-0.000501884,0.293005,0.00262113,1.0,0.0,0.0,0.0,0
25499157,-5.19754e-05,0.174387,0.000746369,0.955322,-0.000500172,0.295554,0.00261295,1.0,0.0,0.0,0.0,0
25534123,-2.94694e-05,0.174487,0.00068649,0.9544,-0.000498983,0.29852,0.00260449,1.0,0.0,0.0,0.0,0
25566641,4.70767e-05,0.174481,0.000530546,0.953534,-0.000496456,0.301275,0.0025983,1.0,0.0,0.0,0.0,0
25594152,1.63888e-05,0.174507,0.000614418,0.952798,-0.00049586,0.303594,0.00259237,1.0,0.0,0.0,0.0,0
25629136,-0.000100451,0.174498,0.000558074,0.951853,-0.000494185,0.306545,0.00258395,1.0,0.0,0.0,0.0,0
25659129,0.000106791,0.174441,0.00056258,0.951033,-0.000491822,0.309077,0.00257757,1.0,0.0,0.0,0.0,0
25691595,-4.46509e-05,0.174581,0.00059735,0.950141,-0.000491191,0.31181,0.00256884,1.0,0.0,0.0,0.0,0
25724123,-5.93499e-05,0.174438,0.000618217,0.949238,-0.000488488,0.314549,0.00255805,1.0,0.0,0.0,0.0,0
25754114,-4.70768e-06,0.174461,0.000628732,0.948399,-0.000486468,0.31707,0.00255017,1.0,0.0,0.0,0.0,0
25786636,1.52095e-05,0.174594,0.000515721,0.947483,-0.000484659,0.319795,0.00254103,1.0,0.0,0.0,0.0,0
25814160,5.89402e-06,0.174527,0.000566132,0.946705,-0.000483304,0.322092,0.00253257,1.0,0.0,0.0,0.0,0
25849131,-6.16395e-05,0.174477,0.000582282,0.945708,-0.000481361,0.325007,0.00252209,1.0,0.0,0.0,0.0,0
25881652,2.53833e-05,0.174581,0.000576314,0.944772,-0.000477543,0.327718,0.00251097,1.0,0.0,0.0,0.0,0
25911110,3.57682e-05,0.174635,0.000559137,0.94392,-0.000474852,0.330165,0.00250041,1.0,0.0,0.0,0.0,0
25944035,-3.57851e-05,0.174738,0.000526622,0.94296,-0.000471927,0.332897,0.0024889,1.0,0.0,0.0,0.0,0
25973866,2.17372e-05,0.174564,0.000537959,0.942087,-0.000471286,0.33536,0.00248202,1.0,0.0,0.0,0.0,0
26006316,-3.85016e-06,0.174536,0.000514484,0.941131,-0.000466024,0.338034,0.00246766,1.0,0.0,0.0,0.0,0
26038879,1.45819e-05,0.174503,0.000565908,0.940166,-0.000461015,0.340708,0.00245536,1.0,0.0,0.0,0.0,0
26068849,-9.60956e-05,0.174538,0.000594152,0.939271,-0.000458842,0.343167,0.00244646,1.0,0.0,0.0,0.0,0
26098871,0.000109939,0.174612,0.000431947,0.938371,-0.000454958,0.34562,0.00243298,1.0,0.0,0.0,0.0,0
26133882,-2.90402e-05,0.17449,0.000568191,0.937315,-0.000452328,0.348475,0.0024218,1.0,0.0,0.0,0.0,0
26163593,-3.77146e-05,0.174534,0.000536295,0.93641,-0.00044936,0.350899,0.00241202,1.0,0.0,0.0,0.0,0
26193474,-3.8257e-05,0.174559,0.000453773,0.935501,-0.000444836,0.353315,0.00239901,1.0,0.0,0.0,0.0,0
26225458,5.32772e-05,0.174566,0.000530516,0.93452,-0.000441356,0.355903,0.00238597,1.0,0.0,0.0,0.0,0
26257937,2.0163e-05,0.174428,0.000618936,0.933516,-0.000437286,0.358529,0.00237647,1.0,0.0,0.0,0.0,0
26290431,-2.14511e-05,0.174496,0.000507758,0.932509,-0.000433174,0.361139,0.00236394,1.0,0.0,0.0,0.0,0
26322929,-1.04851e-06,0.174551,0.000659196,0.931496,-0.000430014,0.363744,0.00235226,1.0,0.0,0.0,0.0,0
26350431,1.1929e-05,0.174469,0.000566909,0.930633,-0.000427017,0.365946,0.00234263,1.0,0.0,0.0,0.0,0
26382991,-4.46452e-05,0.174511,0.000581604,0.929611,-0.000422555,0.368534,0.00232866,1.0,0.0,0.0,0.0,0
26413000,2.12714e-05,0.17445,0.00035334,0.928659,-0.000419822,0.370926,0.00231677,1.0,0.0,0.0,0.0,0
26447689,-2.021e-05,0.17453,0.000551307,0.927551,-0.000416781,0.373688,0.00230547,1.0,0.0,0.0,0.0,0
26477713,-0.000102577,0.174519,0.00053339,0.926589,-0.000413256,0.376069,0.00229465,1.0,0.0,0.0,0.0,0
26507718,-3.47037e-05,0.17458,0.000480462,0.925628,-0.000409699,0.378427,0.0022805,1.0,0.0,0.0,0.0,0
26542745,4.2939e-05,0.174599,0.00049056,0.9245,-0.000404172,0.381175,0.00226678,1.0,0.0,0.0,0.0,0
26572696,2.30649e-05,0.174485,0.000664253,0.923523,-0.000400408,0.383537,0.00225734,1.0,0.0,0.0,0.0,0
26605237,1.77158e-05,0.174513,0.000612607,0.92247,-0.00039555,0.386063,0.00224427,1.0,0.0,0.0,0.0,0
26637670,-8.43504e-05,0.17459,0.000564023,0.921414,-0.000391177,0.388576,0.00223093,1.0,0.0,0.0,0.0,0
26665204,4.19427e-05,0.174463,0.000545098,0.920511,-0.000387492,0.39071,0.00222121,1.0,0.0,0.0,0.0,0
26697093,2.21884e-05,0.174424,0.000549833,0.919472,-0.000382967,0.393149,0.00220663,1.0,0.0,0.0,0.0,0
26732112,4.01074e-05,0.174509,0.000665511,0.91832,-0.000378261,0.395834,0.00219391,1.0,0.0,0.0,0.0,0
26759650,6.47848e-05,0.174479,0.000478334,0.917409,-0.000374992,0.39794,0.00218435,1.0,0.0,0.0,0.0,0
26792096,4.23808e-06,0.174456,0.000561715,0.916346,-0.000369919,0.400381,0.00216729,1.0,0.0,0.0,0.0,0
26824572,-9.55711e-06,0.174485,0.000512558,0.915272,-0.000366008,0.402831,0.00215306,1.0,0.0,0.0,0.0,0
26854589,0.000100843,0.174598,0.000627398,0.914269,-0.00036321,0.405101,0.00214322,1.0,0.0,0.0,0.0,0
26889611,-0.000132809,0.174583,0.00046346,0.913112,-0.000358511,0.407704,0.00212771,1.0,0.0,0.0,0.0,0
26919561,2.11659e-05,0.174576,0.000519087,0.912123,-0.000354036,0.409911,0.00211331,1.0,0.0,0.0,0.0,0
